source_file,timestamp,open,close,volume
06_mnq_09_21.Last.txt,2021-09-06 04:17:00,15660.0,15660.0,4
06_mnq_09_21.Last.txt,2021-09-06 04:30:00,15661.25,15661.25,5
06_mnq_09_21.Last.txt,2021-09-06 04:43:00,15663.5,15663.5,2
06_mnq_09_21.Last.txt,2021-09-06 15:40:00,15701.25,15701.25,27
06_mnq_09_21.Last.txt,2021-09-06 16:08:00,15698.0,15698.0,28
06_mnq_09_21.Last.txt,2021-09-06 16:54:00,15699.0,15699.0,6
06_mnq_09_21.Last.txt,2021-09-06 23:06:00,15693.5,15693.5,6
06_mnq_09_21.Last.txt,2021-09-06 23:08:00,15693.5,15693.5,4
06_mnq_09_21.Last.txt,2021-09-06 23:20:00,15694.75,15694.75,11
06_mnq_09_21.Last.txt,2021-09-07 04:52:00,15674.0,15674.0,10
06_mnq_09_21.Last.txt,2021-09-07 05:48:00,15685.0,15685.0,27
06_mnq_09_21.Last.txt,2021-09-08 04:42:00,15678.0,15678.0,9
06_mnq_09_21.Last.txt,2021-09-08 04:47:00,15676.0,15676.0,10
06_mnq_09_21.Last.txt,2021-09-09 23:25:00,15562.0,15562.0,2
06_mnq_09_21.Last.txt,2021-09-10 03:52:00,15582.25,15582.25,3
06_mnq_09_21.Last.txt,2021-09-10 04:12:00,15581.5,15581.5,7
06_mnq_09_21.Last.txt,2021-09-10 04:27:00,15582.75,15582.75,4
06_mnq_09_21.Last.txt,2021-09-13 03:43:00,15457.0,15457.0,2
06_mnq_09_21.Last.txt,2021-09-13 03:45:00,15456.0,15456.0,5
06_mnq_09_21.Last.txt,2021-09-14 00:48:00,15449.5,15449.5,23
06_mnq_09_21.Last.txt,2021-09-14 01:00:00,15448.75,15448.75,1
06_mnq_09_21.Last.txt,2021-09-14 02:48:00,15456.0,15456.0,7
06_mnq_09_21.Last.txt,2021-09-14 04:19:00,15456.5,15456.5,2
06_mnq_09_21.Last.txt,2021-09-14 04:24:00,15457.25,15457.25,1
06_mnq_09_21.Last.txt,2021-09-14 04:26:00,15458.0,15458.0,7
06_mnq_09_21.Last.txt,2021-09-14 04:28:00,15457.25,15457.25,4
06_mnq_09_21.Last.txt,2021-09-14 04:29:00,15457.25,15457.25,2
06_mnq_09_21.Last.txt,2021-09-14 05:00:00,15457.75,15457.75,2
06_mnq_09_21.Last.txt,2021-09-14 23:55:00,15411.25,15411.25,6
06_mnq_09_21.Last.txt,2021-09-15 03:09:00,15399.0,15399.0,3
06_mnq_09_21.Last.txt,2021-09-15 03:47:00,15404.0,15404.0,1
06_mnq_09_21.Last.txt,2021-09-15 09:05:00,15436.5,15436.5,3
06_mnq_09_21.Last.txt,2021-09-15 09:09:00,15436.0,15436.0,7
06_mnq_09_21.Last.txt,2021-09-15 09:18:00,15435.75,15435.75,1
06_mnq_09_21.Last.txt,2021-09-15 09:57:00,15434.25,15434.25,5
06_mnq_09_21.Last.txt,2021-09-15 20:26:00,15506.25,15506.25,5
06_mnq_09_21.Last.txt,2021-09-15 20:28:00,15507.0,15507.0,1
06_mnq_09_21.Last.txt,2021-09-15 20:29:00,15507.5,15507.5,10
06_mnq_09_21.Last.txt,2021-09-15 20:37:00,15507.25,15507.25,5
06_mnq_09_21.Last.txt,2021-09-15 20:57:00,15512.75,15512.75,3
06_mnq_09_21.Last.txt,2021-09-15 22:10:00,15515.0,15515.0,5
06_mnq_09_21.Last.txt,2021-09-15 22:24:00,15516.0,15516.0,3
06_mnq_09_21.Last.txt,2021-09-15 22:28:00,15515.5,15515.5,3
06_mnq_09_21.Last.txt,2021-09-15 22:30:00,15516.0,15516.0,3
06_mnq_09_21.Last.txt,2021-09-15 22:36:00,15512.5,15512.5,1
06_mnq_09_21.Last.txt,2021-09-15 22:43:00,15512.5,15512.5,1
06_mnq_09_21.Last.txt,2021-09-15 22:52:00,15513.75,15513.75,1
06_mnq_09_21.Last.txt,2021-09-15 22:57:00,15513.0,15513.0,1
06_mnq_09_21.Last.txt,2021-09-15 22:58:00,15513.75,15513.75,1
06_mnq_09_21.Last.txt,2021-09-15 23:05:00,15507.5,15507.5,2
06_mnq_09_21.Last.txt,2021-09-15 23:07:00,15507.5,15507.5,5
06_mnq_09_21.Last.txt,2021-09-15 23:12:00,15508.75,15508.75,1
06_mnq_09_21.Last.txt,2021-09-15 23:14:00,15507.5,15507.5,2
06_mnq_09_21.Last.txt,2021-09-15 23:15:00,15506.5,15506.5,4
06_mnq_09_21.Last.txt,2021-09-15 23:21:00,15511.25,15511.25,1
06_mnq_09_21.Last.txt,2021-09-15 23:25:00,15510.0,15510.0,1
06_mnq_09_21.Last.txt,2021-09-15 23:27:00,15510.0,15510.0,3
06_mnq_09_21.Last.txt,2021-09-15 23:30:00,15509.5,15509.5,2
06_mnq_09_21.Last.txt,2021-09-15 23:33:00,15509.5,15509.5,1
06_mnq_09_21.Last.txt,2021-09-15 23:38:00,15507.0,15507.0,1
06_mnq_09_21.Last.txt,2021-09-15 23:52:00,15511.0,15511.0,2
06_mnq_09_21.Last.txt,2021-09-16 00:37:00,15508.5,15508.5,2
06_mnq_09_21.Last.txt,2021-09-16 00:46:00,15512.5,15512.5,1
06_mnq_09_21.Last.txt,2021-09-16 03:19:00,15505.5,15505.5,1
06_mnq_09_21.Last.txt,2021-09-16 03:27:00,15505.25,15505.25,1
06_mnq_09_21.Last.txt,2021-09-16 03:33:00,15504.75,15504.75,2
06_mnq_09_21.Last.txt,2021-09-16 04:20:00,15491.0,15491.0,9
06_mnq_09_21.Last.txt,2021-09-16 04:22:00,15491.5,15491.5,1
06_mnq_09_21.Last.txt,2021-09-16 04:37:00,15497.25,15497.25,2
06_mnq_09_21.Last.txt,2021-09-16 04:44:00,15497.75,15497.75,1
06_mnq_09_21.Last.txt,2021-09-16 06:21:00,15495.25,15495.25,1
06_mnq_09_21.Last.txt,2021-09-16 10:24:00,15475.25,15475.25,4
06_mnq_09_21.Last.txt,2021-09-16 10:48:00,15475.25,15475.25,3
06_mnq_09_21.Last.txt,2021-09-16 11:19:00,15481.25,15481.25,2
06_mnq_09_21.Last.txt,2021-09-16 20:24:00,15504.75,15504.75,1
06_mnq_09_21.Last.txt,2021-09-16 20:25:00,15504.5,15504.5,2
06_mnq_09_21.Last.txt,2021-09-16 20:27:00,15505.0,15505.0,1
06_mnq_09_21.Last.txt,2021-09-16 20:28:00,15505.25,15505.25,1
06_mnq_09_21.Last.txt,2021-09-16 20:32:00,15506.0,15506.0,1
06_mnq_09_21.Last.txt,2021-09-16 20:46:00,15503.75,15503.75,1
06_mnq_09_21.Last.txt,2021-09-16 20:50:00,15505.0,15505.0,1
06_mnq_09_21.Last.txt,2021-09-16 22:07:00,15501.25,15501.25,1
06_mnq_09_21.Last.txt,2021-09-16 22:11:00,15500.0,15500.0,1
06_mnq_09_21.Last.txt,2021-09-16 22:12:00,15501.0,15501.0,1
06_mnq_09_21.Last.txt,2021-09-16 22:13:00,15508.75,15508.75,1
06_mnq_09_21.Last.txt,2021-09-16 22:15:00,15508.75,15508.75,1
06_mnq_09_21.Last.txt,2021-09-16 22:22:00,15505.0,15505.0,1
06_mnq_09_21.Last.txt,2021-09-16 22:33:00,15505.5,15505.5,1
06_mnq_09_21.Last.txt,2021-09-16 22:35:00,15505.25,15505.25,1
06_mnq_09_21.Last.txt,2021-09-16 22:38:00,15505.75,15505.75,1
06_mnq_09_21.Last.txt,2021-09-16 22:40:00,15506.75,15506.75,2
06_mnq_09_21.Last.txt,2021-09-16 22:41:00,15504.0,15504.0,1
06_mnq_09_21.Last.txt,2021-09-16 22:44:00,15505.0,15505.0,1
06_mnq_09_21.Last.txt,2021-09-16 22:57:00,15506.25,15506.25,3
06_mnq_09_21.Last.txt,2021-09-16 22:58:00,15506.25,15506.25,1
06_mnq_09_21.Last.txt,2021-09-16 23:03:00,15504.75,15504.75,3
06_mnq_09_21.Last.txt,2021-09-16 23:04:00,15504.75,15504.75,1
06_mnq_09_21.Last.txt,2021-09-16 23:05:00,15505.0,15505.0,22
06_mnq_09_21.Last.txt,2021-09-16 23:06:00,15505.0,15505.0,8
06_mnq_09_21.Last.txt,2021-09-16 23:08:00,15504.0,15504.0,1
06_mnq_09_21.Last.txt,2021-09-16 23:10:00,15504.0,15504.0,1
06_mnq_09_21.Last.txt,2021-09-16 23:12:00,15505.25,15505.25,1
06_mnq_09_21.Last.txt,2021-09-16 23:13:00,15505.5,15505.5,3
06_mnq_09_21.Last.txt,2021-09-16 23:14:00,15506.25,15506.25,1
06_mnq_09_21.Last.txt,2021-09-16 23:17:00,15506.75,15506.75,1
06_mnq_09_21.Last.txt,2021-09-16 23:23:00,15505.0,15505.0,3
06_mnq_09_21.Last.txt,2021-09-16 23:27:00,15508.5,15508.5,1
06_mnq_09_21.Last.txt,2021-09-16 23:30:00,15507.25,15507.25,1
06_mnq_09_21.Last.txt,2021-09-16 23:35:00,15503.25,15503.25,1
06_mnq_09_21.Last.txt,2021-09-16 23:36:00,15503.25,15503.25,1
06_mnq_09_21.Last.txt,2021-09-16 23:37:00,15503.25,15503.25,1
06_mnq_09_21.Last.txt,2021-09-16 23:58:00,15492.0,15492.0,1
06_mnq_09_21.Last.txt,2021-09-17 00:03:00,15491.25,15491.25,1
06_mnq_09_21.Last.txt,2021-09-17 00:10:00,15493.5,15493.5,1
06_mnq_09_21.Last.txt,2021-09-17 00:13:00,15491.75,15491.75,1
06_mnq_09_21.Last.txt,2021-09-17 00:14:00,15491.25,15491.25,7
06_mnq_09_21.Last.txt,2021-09-17 00:23:00,15484.5,15484.5,1
06_mnq_09_21.Last.txt,2021-09-17 00:24:00,15486.0,15486.0,2
06_mnq_09_21.Last.txt,2021-09-17 00:27:00,15490.0,15490.0,1
06_mnq_09_21.Last.txt,2021-09-17 00:29:00,15490.0,15490.0,1
06_mnq_09_21.Last.txt,2021-09-17 00:31:00,15491.25,15491.25,1
06_mnq_09_21.Last.txt,2021-09-17 00:33:00,15492.0,15492.0,1
06_mnq_09_21.Last.txt,2021-09-17 00:36:00,15490.5,15490.5,1
06_mnq_09_21.Last.txt,2021-09-17 00:38:00,15490.5,15490.5,1
06_mnq_09_21.Last.txt,2021-09-17 00:48:00,15489.75,15489.75,1
06_mnq_09_21.Last.txt,2021-09-17 01:04:00,15494.25,15494.25,1
06_mnq_09_21.Last.txt,2021-09-17 01:07:00,15492.75,15492.75,3
06_mnq_09_21.Last.txt,2021-09-17 01:12:00,15498.0,15498.0,1
06_mnq_09_21.Last.txt,2021-09-17 01:13:00,15495.25,15495.25,1
06_mnq_09_21.Last.txt,2021-09-17 01:17:00,15498.75,15498.75,2
06_mnq_09_21.Last.txt,2021-09-17 01:20:00,15492.75,15492.75,1
06_mnq_09_21.Last.txt,2021-09-17 01:22:00,15495.5,15495.5,2
06_mnq_09_21.Last.txt,2021-09-17 01:23:00,15495.0,15495.0,1
06_mnq_09_21.Last.txt,2021-09-17 01:24:00,15495.0,15495.0,6
06_mnq_09_21.Last.txt,2021-09-17 01:25:00,15496.25,15496.25,1
06_mnq_09_21.Last.txt,2021-09-17 01:30:00,15495.0,15495.0,1
06_mnq_09_21.Last.txt,2021-09-17 01:45:00,15493.5,15493.5,1
06_mnq_09_21.Last.txt,2021-09-17 01:49:00,15501.0,15501.0,1
06_mnq_09_21.Last.txt,2021-09-17 01:53:00,15499.5,15499.5,4
06_mnq_09_21.Last.txt,2021-09-17 01:54:00,15499.5,15499.5,4
06_mnq_09_21.Last.txt,2021-09-17 02:18:00,15502.75,15502.75,1
06_mnq_09_21.Last.txt,2021-09-17 02:19:00,15501.75,15501.75,1
06_mnq_09_21.Last.txt,2021-09-17 02:25:00,15505.5,15505.5,2
06_mnq_09_21.Last.txt,2021-09-17 02:26:00,15504.25,15504.25,1
06_mnq_09_21.Last.txt,2021-09-17 02:28:00,15505.0,15505.0,19
06_mnq_09_21.Last.txt,2021-09-17 02:29:00,15502.5,15502.5,1
06_mnq_09_21.Last.txt,2021-09-17 02:32:00,15500.0,15500.0,1
06_mnq_09_21.Last.txt,2021-09-17 02:35:00,15498.0,15498.0,1
06_mnq_09_21.Last.txt,2021-09-17 02:43:00,15504.0,15504.0,1
06_mnq_09_21.Last.txt,2021-09-17 02:45:00,15505.25,15505.25,2
06_mnq_09_21.Last.txt,2021-09-17 02:48:00,15505.75,15505.75,1
06_mnq_09_21.Last.txt,2021-09-17 02:49:00,15504.5,15504.5,1
06_mnq_09_21.Last.txt,2021-09-17 02:50:00,15504.25,15504.25,9
06_mnq_09_21.Last.txt,2021-09-17 02:53:00,15501.0,15501.0,1
06_mnq_09_21.Last.txt,2021-09-17 02:55:00,15503.25,15503.25,1
06_mnq_09_21.Last.txt,2021-09-17 02:57:00,15504.0,15504.0,1
06_mnq_09_21.Last.txt,2021-09-17 03:03:00,15507.75,15507.75,2
06_mnq_09_21.Last.txt,2021-09-17 03:04:00,15508.5,15508.5,3
06_mnq_09_21.Last.txt,2021-09-17 03:05:00,15509.25,15509.25,2
06_mnq_09_21.Last.txt,2021-09-17 03:09:00,15512.25,15512.25,2
06_mnq_09_21.Last.txt,2021-09-17 03:10:00,15513.0,15513.0,3
06_mnq_09_21.Last.txt,2021-09-17 03:14:00,15513.75,15513.75,3
06_mnq_09_21.Last.txt,2021-09-17 03:27:00,15526.5,15526.5,1
06_mnq_09_21.Last.txt,2021-09-17 03:28:00,15525.75,15525.75,2
06_mnq_09_21.Last.txt,2021-09-17 03:37:00,15523.0,15523.0,1
06_mnq_09_21.Last.txt,2021-09-17 03:38:00,15524.25,15524.25,1
06_mnq_09_21.Last.txt,2021-09-17 03:42:00,15523.5,15523.5,1
06_mnq_09_21.Last.txt,2021-09-17 03:49:00,15523.25,15523.25,1
06_mnq_09_21.Last.txt,2021-09-17 03:50:00,15523.5,15523.5,1
06_mnq_09_21.Last.txt,2021-09-17 03:51:00,15523.5,15523.5,1
06_mnq_09_21.Last.txt,2021-09-17 03:53:00,15524.25,15524.25,5
06_mnq_09_21.Last.txt,2021-09-17 03:54:00,15524.25,15524.25,1
06_mnq_09_21.Last.txt,2021-09-17 03:59:00,15525.0,15525.0,1
06_mnq_09_21.Last.txt,2021-09-17 04:00:00,15522.25,15522.25,5
06_mnq_09_21.Last.txt,2021-09-17 04:03:00,15523.0,15523.0,1
06_mnq_09_21.Last.txt,2021-09-17 04:05:00,15525.0,15525.0,1
06_mnq_09_21.Last.txt,2021-09-17 04:11:00,15525.0,15525.0,4
06_mnq_09_21.Last.txt,2021-09-17 04:13:00,15524.75,15524.75,2
06_mnq_09_21.Last.txt,2021-09-17 04:23:00,15530.0,15530.0,12
06_mnq_09_21.Last.txt,2021-09-17 04:34:00,15525.75,15525.75,5
06_mnq_09_21.Last.txt,2021-09-17 04:38:00,15525.75,15525.75,1
06_mnq_09_21.Last.txt,2021-09-17 04:50:00,15530.0,15530.0,1
06_mnq_09_21.Last.txt,2021-09-17 04:51:00,15528.0,15528.0,1
06_mnq_09_21.Last.txt,2021-09-17 04:52:00,15526.5,15526.5,5
06_mnq_09_21.Last.txt,2021-09-17 04:53:00,15526.5,15526.5,6
06_mnq_09_21.Last.txt,2021-09-17 04:55:00,15530.0,15530.0,2
06_mnq_09_21.Last.txt,2021-09-17 04:58:00,15531.0,15531.0,1
06_mnq_09_21.Last.txt,2021-09-17 04:59:00,15531.0,15531.0,1
06_mnq_09_21.Last.txt,2021-09-17 05:00:00,15531.0,15531.0,3
06_mnq_09_21.Last.txt,2021-09-17 05:03:00,15528.0,15528.0,1
06_mnq_09_21.Last.txt,2021-09-17 05:05:00,15528.0,15528.0,1
06_mnq_09_21.Last.txt,2021-09-17 05:09:00,15532.5,15532.5,4
06_mnq_09_21.Last.txt,2021-09-17 05:13:00,15529.5,15529.5,1
06_mnq_09_21.Last.txt,2021-09-17 05:16:00,15527.75,15527.75,1
06_mnq_09_21.Last.txt,2021-09-17 05:19:00,15528.75,15528.75,5
06_mnq_09_21.Last.txt,2021-09-17 05:20:00,15530.75,15530.75,1
06_mnq_09_21.Last.txt,2021-09-17 05:28:00,15531.0,15531.0,1
06_mnq_09_21.Last.txt,2021-09-17 05:29:00,15531.0,15531.0,2
06_mnq_09_21.Last.txt,2021-09-17 05:32:00,15529.75,15529.75,1
06_mnq_09_21.Last.txt,2021-09-17 05:36:00,15531.0,15531.0,3
06_mnq_09_21.Last.txt,2021-09-17 05:39:00,15530.25,15530.25,1
06_mnq_09_21.Last.txt,2021-09-17 05:42:00,15530.0,15530.0,1
06_mnq_09_21.Last.txt,2021-09-17 05:43:00,15531.5,15531.5,1
06_mnq_09_21.Last.txt,2021-09-17 05:45:00,15529.0,15529.0,1
06_mnq_09_21.Last.txt,2021-09-17 05:47:00,15529.0,15529.0,1
06_mnq_09_21.Last.txt,2021-09-17 05:48:00,15529.0,15529.0,5
06_mnq_09_21.Last.txt,2021-09-17 05:50:00,15529.0,15529.0,1
06_mnq_09_21.Last.txt,2021-09-17 05:52:00,15529.5,15529.5,2
06_mnq_09_21.Last.txt,2021-09-17 05:53:00,15531.75,15531.75,3
06_mnq_09_21.Last.txt,2021-09-17 05:54:00,15531.75,15531.75,1
06_mnq_09_21.Last.txt,2021-09-17 06:02:00,15534.0,15534.0,1
06_mnq_09_21.Last.txt,2021-09-17 06:14:00,15535.0,15535.0,1
06_mnq_09_21.Last.txt,2021-09-17 06:15:00,15536.25,15536.25,1
06_mnq_09_21.Last.txt,2021-09-17 06:20:00,15536.25,15536.25,1
06_mnq_09_21.Last.txt,2021-09-17 06:22:00,15535.5,15535.5,1
06_mnq_09_21.Last.txt,2021-09-17 06:23:00,15537.5,15537.5,2
06_mnq_09_21.Last.txt,2021-09-17 06:27:00,15537.75,15537.75,9
06_mnq_09_21.Last.txt,2021-09-17 06:29:00,15538.5,15538.5,1
06_mnq_09_21.Last.txt,2021-09-17 06:45:00,15535.5,15535.5,2
06_mnq_09_21.Last.txt,2021-09-17 06:46:00,15533.5,15533.5,2
06_mnq_09_21.Last.txt,2021-09-17 06:47:00,15533.25,15533.25,1
06_mnq_09_21.Last.txt,2021-09-17 06:49:00,15534.25,15534.25,3
06_mnq_09_21.Last.txt,2021-09-17 06:50:00,15533.25,15533.25,1
06_mnq_09_21.Last.txt,2021-09-17 06:53:00,15532.0,15532.0,1
06_mnq_09_21.Last.txt,2021-09-17 06:54:00,15531.5,15531.5,2
06_mnq_09_21.Last.txt,2021-09-17 06:55:00,15531.0,15531.0,1
06_mnq_09_21.Last.txt,2021-09-17 06:57:00,15530.5,15530.5,1
06_mnq_09_21.Last.txt,2021-09-17 07:00:00,15530.25,15530.25,1
06_mnq_09_21.Last.txt,2021-09-17 07:01:00,15531.75,15531.75,11
06_mnq_09_21.Last.txt,2021-09-17 07:04:00,15535.0,15535.0,1
06_mnq_09_21.Last.txt,2021-09-17 07:06:00,15535.0,15535.0,1
06_mnq_09_21.Last.txt,2021-09-17 07:07:00,15534.0,15534.0,1
06_mnq_09_21.Last.txt,2021-09-17 07:16:00,15524.5,15524.5,4
06_mnq_09_21.Last.txt,2021-09-17 07:24:00,15518.0,15518.0,1
06_mnq_09_21.Last.txt,2021-09-17 07:29:00,15518.25,15518.25,1
06_mnq_09_21.Last.txt,2021-09-17 07:34:00,15522.5,15522.5,1
06_mnq_09_21.Last.txt,2021-09-17 07:42:00,15515.0,15515.0,2
06_mnq_09_21.Last.txt,2021-09-17 07:50:00,15510.0,15510.0,1
06_mnq_09_21.Last.txt,2021-09-17 07:53:00,15517.0,15517.0,1
06_mnq_09_21.Last.txt,2021-09-17 07:54:00,15518.25,15518.25,2
06_mnq_09_21.Last.txt,2021-09-17 07:56:00,15518.25,15518.25,1
06_mnq_09_21.Last.txt,2021-09-17 07:58:00,15521.25,15521.25,2
06_mnq_09_21.Last.txt,2021-09-17 08:01:00,15520.0,15520.0,12
06_mnq_09_21.Last.txt,2021-09-17 08:05:00,15519.5,15519.5,2
06_mnq_09_21.Last.txt,2021-09-17 08:10:00,15516.25,15516.25,1
06_mnq_09_21.Last.txt,2021-09-17 08:17:00,15518.0,15518.0,1
06_mnq_09_21.Last.txt,2021-09-17 08:21:00,15519.75,15519.75,1
06_mnq_09_21.Last.txt,2021-09-17 08:22:00,15519.25,15519.25,1
06_mnq_09_21.Last.txt,2021-09-17 08:25:00,15518.0,15518.0,5
06_mnq_09_21.Last.txt,2021-09-17 08:30:00,15514.5,15514.5,2
06_mnq_09_21.Last.txt,2021-09-17 08:33:00,15510.0,15510.0,1
06_mnq_09_21.Last.txt,2021-09-17 08:40:00,15512.25,15512.25,2
06_mnq_09_21.Last.txt,2021-09-17 08:42:00,15511.75,15511.75,2
06_mnq_09_21.Last.txt,2021-09-17 08:44:00,15513.25,15513.25,1
06_mnq_09_21.Last.txt,2021-09-17 08:46:00,15514.5,15514.5,2
06_mnq_09_21.Last.txt,2021-09-17 08:48:00,15514.5,15514.5,1
06_mnq_09_21.Last.txt,2021-09-17 08:51:00,15513.75,15513.75,2
06_mnq_09_21.Last.txt,2021-09-17 08:53:00,15514.5,15514.5,1
06_mnq_09_21.Last.txt,2021-09-17 08:55:00,15514.0,15514.0,1
06_mnq_09_21.Last.txt,2021-09-17 08:57:00,15517.5,15517.5,1
06_mnq_09_21.Last.txt,2021-09-17 09:00:00,15518.5,15518.5,1
06_mnq_09_21.Last.txt,2021-09-17 09:01:00,15518.5,15518.5,1
06_mnq_09_21.Last.txt,2021-09-17 09:03:00,15516.0,15516.0,2
06_mnq_09_21.Last.txt,2021-09-17 09:18:00,15500.25,15500.25,1
06_mnq_09_21.Last.txt,2021-09-17 09:29:00,15501.0,15501.0,1
06_mnq_09_21.Last.txt,2021-09-17 09:30:00,15498.75,15498.75,1
06_mnq_09_21.Last.txt,2021-09-17 09:32:00,15497.25,15497.25,2
06_mnq_09_21.Last.txt,2021-09-17 09:36:00,15496.5,15496.5,1
06_mnq_09_21.Last.txt,2021-09-17 09:38:00,15497.0,15497.0,1
06_mnq_09_21.Last.txt,2021-09-17 09:39:00,15496.0,15496.0,3
06_mnq_09_21.Last.txt,2021-09-17 09:45:00,15489.0,15489.0,1
06_mnq_09_21.Last.txt,2021-09-17 09:49:00,15492.25,15492.25,1
06_mnq_09_21.Last.txt,2021-09-17 10:19:00,15498.5,15498.5,1
06_mnq_09_21.Last.txt,2021-09-17 10:20:00,15497.25,15497.25,2
06_mnq_09_21.Last.txt,2021-09-17 10:32:00,15482.5,15482.5,1
06_mnq_09_21.Last.txt,2021-09-17 10:43:00,15483.0,15483.0,1
06_mnq_09_21.Last.txt,2021-09-17 10:44:00,15478.0,15478.0,3
06_mnq_09_21.Last.txt,2021-09-17 10:50:00,15486.0,15486.0,2
06_mnq_09_21.Last.txt,2021-09-17 10:51:00,15486.5,15486.5,1
06_mnq_09_21.Last.txt,2021-09-17 10:52:00,15486.75,15486.75,1
06_mnq_09_21.Last.txt,2021-09-17 11:01:00,15487.0,15487.0,1
06_mnq_09_21.Last.txt,2021-09-17 11:07:00,15488.25,15488.25,1
06_mnq_09_21.Last.txt,2021-09-17 11:08:00,15488.25,15488.25,1
06_mnq_09_21.Last.txt,2021-09-17 11:11:00,15486.0,15486.0,11
06_mnq_09_21.Last.txt,2021-09-17 11:25:00,15485.0,15485.0,1
06_mnq_09_21.Last.txt,2021-09-17 11:32:00,15482.75,15482.75,5
06_mnq_09_21.Last.txt,2021-09-17 11:36:00,15483.0,15483.0,2
06_mnq_09_21.Last.txt,2021-09-17 11:43:00,15488.0,15488.0,1
06_mnq_09_21.Last.txt,2021-09-17 11:45:00,15488.25,15488.25,1
06_mnq_09_21.Last.txt,2021-09-17 11:50:00,15489.0,15489.0,3
06_mnq_09_21.Last.txt,2021-09-17 11:54:00,15491.0,15491.0,1
06_mnq_09_21.Last.txt,2021-09-17 11:59:00,15491.5,15491.5,1
06_mnq_09_21.Last.txt,2021-09-17 12:06:00,15500.0,15500.0,1
06_mnq_09_21.Last.txt,2021-09-17 12:46:00,15516.0,15516.0,5
06_mnq_09_21.Last.txt,2021-09-17 12:47:00,15516.0,15516.0,1
07_mnq_12_21.Last.txt,2021-09-23 03:47:00,15188.25,15188.25,8
07_mnq_12_21.Last.txt,2021-09-26 06:02:00,15317.25,15317.25,2
07_mnq_12_21.Last.txt,2021-10-02 21:09:00,14779.5,14779.5,1
07_mnq_12_21.Last.txt,2021-10-05 22:41:00,14669.25,14669.25,5
07_mnq_12_21.Last.txt,2021-10-10 20:10:00,14804.5,14804.5,12
07_mnq_12_21.Last.txt,2021-10-24 17:49:00,15324.0,15324.0,2
07_mnq_12_21.Last.txt,2021-10-24 20:09:00,15324.0,15324.0,1
07_mnq_12_21.Last.txt,2021-10-31 17:14:00,15869.0,15869.0,2
07_mnq_12_21.Last.txt,2021-10-31 20:00:00,15869.0,15869.0,1
07_mnq_12_21.Last.txt,2021-10-31 20:48:00,15869.0,15869.0,1
07_mnq_12_21.Last.txt,2021-11-01 04:45:00,15875.25,15875.25,12
07_mnq_12_21.Last.txt,2021-11-03 04:45:00,15959.75,15959.75,5
07_mnq_12_21.Last.txt,2021-11-03 06:42:00,15958.0,15958.0,6
07_mnq_12_21.Last.txt,2021-11-13 19:22:00,16201.75,16201.75,2
07_mnq_12_21.Last.txt,2021-11-13 22:07:00,16201.75,16201.75,1
07_mnq_12_21.Last.txt,2021-11-13 22:31:00,16201.75,16201.75,1
07_mnq_12_21.Last.txt,2021-11-14 06:28:00,16201.75,16201.75,1
07_mnq_12_21.Last.txt,2021-11-16 04:00:00,16216.25,16216.25,3
07_mnq_12_21.Last.txt,2021-11-18 04:30:00,16342.75,16342.75,2
07_mnq_12_21.Last.txt,2021-11-21 18:27:00,16588.25,16588.25,2
07_mnq_12_21.Last.txt,2021-11-21 19:05:00,16588.25,16588.25,1
07_mnq_12_21.Last.txt,2021-12-10 21:28:00,16314.75,16314.75,10
07_mnq_12_21.Last.txt,2021-12-13 04:27:00,16389.0,16389.0,1
07_mnq_12_21.Last.txt,2021-12-13 23:47:00,16095.5,16095.5,3
07_mnq_12_21.Last.txt,2021-12-14 04:17:00,16098.0,16098.0,1
07_mnq_12_21.Last.txt,2021-12-14 04:27:00,16096.75,16096.75,2
07_mnq_12_21.Last.txt,2021-12-14 05:09:00,16100.75,16100.75,4
07_mnq_12_21.Last.txt,2021-12-14 06:27:00,16099.75,16099.75,1
07_mnq_12_21.Last.txt,2021-12-14 21:39:00,15930.0,15930.0,1
07_mnq_12_21.Last.txt,2021-12-14 21:48:00,15928.0,15928.0,2
07_mnq_12_21.Last.txt,2021-12-14 21:58:00,15930.75,15930.75,3
07_mnq_12_21.Last.txt,2021-12-15 04:08:00,15934.5,15934.5,1
07_mnq_12_21.Last.txt,2021-12-15 04:49:00,15936.25,15936.25,2
07_mnq_12_21.Last.txt,2021-12-15 21:57:00,16289.0,16289.0,24
07_mnq_12_21.Last.txt,2021-12-15 21:59:00,16289.25,16289.25,1
07_mnq_12_21.Last.txt,2021-12-16 04:41:00,16328.0,16328.0,2
07_mnq_12_21.Last.txt,2021-12-16 21:40:00,15878.0,15878.0,5
07_mnq_12_21.Last.txt,2021-12-16 21:42:00,15880.0,15880.0,1
07_mnq_12_21.Last.txt,2021-12-16 21:48:00,15878.0,15878.0,1
07_mnq_12_21.Last.txt,2021-12-16 21:57:00,15881.0,15881.0,1
07_mnq_12_21.Last.txt,2021-12-16 23:43:00,15835.5,15835.5,1
07_mnq_12_21.Last.txt,2021-12-16 23:53:00,15838.0,15838.0,1
07_mnq_12_21.Last.txt,2021-12-16 23:54:00,15834.75,15834.75,1
07_mnq_12_21.Last.txt,2021-12-16 23:57:00,15837.0,15837.0,1
07_mnq_12_21.Last.txt,2021-12-17 00:08:00,15848.0,15848.0,1
07_mnq_12_21.Last.txt,2021-12-17 00:09:00,15853.5,15853.5,1
